video-UID,clip_title,labeler,class
3262,grownManPunchesPinata_slice15.mp4,Lance,0
3266,grownManPunchesPinata_slice5.mp4,Jen,0
3276,heavy_bag_drills_slice135.mp4,Lance,0
3280,heavy_bag_drills_slice150.mp4,Ahsen,4
3281,heavy_bag_drills_slice155.mp4,Alex,0
3283,heavy_bag_drills_slice165.mp4,Jen,0
3288,heavy_bag_drills_slice190.mp4,Alex,3
3290,heavy_bag_drills_slice20.mp4,Jen,0
3303,heavy_bag_drills_slice255.mp4,Alex,0
3313,heavy_bag_drills_slice300.mp4,Ahsen,4
3318,heavy_bag_drills_slice325.mp4,Ahsen,4
3326,heavy_bag_drills_slice360.mp4,Alex,0
3327,heavy_bag_drills_slice365.mp4,Lance,3
3343,heavy_bag_drills_slice440.mp4,Jen,0
3344,heavy_bag_drills_slice445.mp4,Jen,0
3348,heavy_bag_drills_slice460.mp4,Ahsen,0
3354,heavy_bag_drills_slice5.mp4,Alex,3
3361,heavy_bag_drills_slice80.mp4,Alex,0
3365,hook_punch_power_slice0.mp4,Jen,3
3382,hook_punch_power_slice170.mp4,Alex,3
3389,hook_punch_power_slice200.mp4,Jen,4
3392,hook_punch_power_slice215.mp4,Ahsen,4
3398,hook_punch_power_slice245.mp4,Jen,0
3404,hook_punch_power_slice270.mp4,Alex,0
3407,hook_punch_power_slice285.mp4,Jen,4
3412,hook_punch_power_slice305.mp4,Lance,0
3421,hook_punch_power_slice5.mp4,Ahsen,4
3425,hook_punch_power_slice65.mp4,Alex,0
3429,hook_punch_power_slice85.mp4,Lance,0
3430,hook_punch_power_slice90.mp4,Alex,0
3433,how_to_punch_7_basics_slice10.mp4,Jen,0
3439,how_to_punch_7_basics_slice125.mp4,Jen,0
3448,how_to_punch_7_basics_slice165.mp4,Jen,4
3464,how_to_punch_7_basics_slice240.mp4,Jen,4
3467,how_to_punch_7_basics_slice250.mp4,Lance,4
3468,how_to_punch_7_basics_slice255.mp4,Ahsen,4
3473,how_to_punch_7_basics_slice280.mp4,Ahsen,0
3477,how_to_punch_7_basics_slice30.mp4,Lance,4
3490,how_to_punch_7_basics_slice80.mp4,Lance,3
3492,how_to_punch_7_basics_slice90.mp4,Jen,0
3496,how_to_punch_hard_fast_slice100.mp4,Jen,2
3515,how_to_punch_hard_fast_slice190.mp4,Jen,0
3516,how_to_punch_hard_fast_slice195.mp4,Ahsen,4
3521,how_to_punch_hard_fast_slice215.mp4,Ahsen,0
3523,how_to_punch_hard_fast_slice225.mp4,Jen,0
3524,how_to_punch_hard_fast_slice230.mp4,Jen,0
3527,how_to_punch_hard_fast_slice25.mp4,Ahsen,4
3530,how_to_punch_hard_fast_slice40.mp4,Alex,0
3537,how_to_punch_hard_fast_slice70.mp4,Jen,2
3544,how_to_strike_max_power_slice10.mp4,Alex,0
3563,how_to_strike_max_power_slice185.mp4,Lance,0
3569,how_to_strike_max_power_slice210.mp4,Ahsen,0
3573,how_to_strike_max_power_slice230.mp4,Ahsen,0
3577,how_to_strike_max_power_slice25.mp4,Ahsen,0
3579,how_to_strike_max_power_slice255.mp4,Lance,4
3583,how_to_strike_max_power_slice275.mp4,Lance,4
3585,how_to_strike_max_power_slice285.mp4,Ahsen,0
3586,how_to_strike_max_power_slice290.mp4,Ahsen,0
3589,how_to_strike_max_power_slice300.mp4,Lance,0
3599,how_to_strike_max_power_slice35.mp4,Ahsen,0
3601,how_to_strike_max_power_slice355.mp4,Alex,0
3602,how_to_strike_max_power_slice360.mp4,Ahsen,0
3609,how_to_strike_max_power_slice395.mp4,Ahsen,0
3612,how_to_strike_max_power_slice405.mp4,Alex,0
3621,how_to_strike_max_power_slice45.mp4,Ahsen,4
3622,how_to_strike_max_power_slice450.mp4,Ahsen,0
3629,how_to_strike_max_power_slice485.mp4,Ahsen,4
3632,how_to_strike_max_power_slice5.mp4,Jen,-1
3633,how_to_strike_max_power_slice50.mp4,Jen,4
3636,how_to_strike_max_power_slice510.mp4,Lance,0
3638,how_to_strike_max_power_slice520.mp4,Ahsen,0
3642,how_to_strike_max_power_slice540.mp4,Jen,0
3646,how_to_strike_max_power_slice555.mp4,Lance,0
3652,how_to_strike_max_power_slice585.mp4,Lance,0
3655,how_to_strike_max_power_slice60.mp4,Lance,4
3662,how_to_strike_max_power_slice630.mp4,Lance,3
3672,how_to_strike_max_power_slice675.mp4,Jen,0
3674,how_to_strike_max_power_slice685.mp4,Lance,0
3677,how_to_strike_max_power_slice70.mp4,Ahsen,4
3680,how_to_strike_max_power_slice710.mp4,Lance,0
3683,how_to_strike_max_power_slice725.mp4,Alex,0
3684,how_to_strike_max_power_slice730.mp4,Ahsen,0
3685,how_to_strike_max_power_slice735.mp4,Lance,0
3686,how_to_strike_max_power_slice740.mp4,Alex,4
3689,how_to_strike_max_power_slice750.mp4,Alex,4
3690,how_to_strike_max_power_slice755.mp4,Ahsen,4
3695,how_to_strike_max_power_slice780.mp4,Lance,0
3699,how_to_strike_max_power_slice80.mp4,Jen,0
3702,how_to_strike_max_power_slice810.mp4,Jen,0
3703,how_to_strike_max_power_slice815.mp4,Lance,0
3715,how_to_strike_max_power_slice90.mp4,Jen,0
3716,how_to_strike_max_power_slice95.mp4,Jen,0
3725,kicks_line_dance_slice130.mp4,Jen,0
3743,kicks_line_dance_slice40.mp4,Alex,0
3744,kicks_line_dance_slice45.mp4,Lance,0
3745,kicks_line_dance_slice5.mp4,Alex,0
3749,kicks_line_dance_slice65.mp4,Lance,0
3752,kicks_line_dance_slice80.mp4,Jen,0
3765,male_makeup_artist_client_slice135.mp4,Alex,0
3766,male_makeup_artist_client_slice140.mp4,Ahsen,0
3769,male_makeup_artist_client_slice150.mp4,Ahsen,0
3782,male_makeup_artist_client_slice210.mp4,Ahsen,0
3790,male_makeup_artist_client_slice25.mp4,Ahsen,0
3800,male_makeup_artist_client_slice65.mp4,Ahsen,0
3803,male_makeup_artist_client_slice80.mp4,Jen,0
3804,male_makeup_artist_client_slice85.mp4,Alex,0
3806,male_makeup_artist_client_slice95.mp4,Lance,0
3816,marine_punches_navy_corpsman_slice5.mp4,Alex,0
3821,mitt_drill_slice105.mp4,Alex,3
3824,mitt_drill_slice120.mp4,Alex,3
3828,mitt_drill_slice140.mp4,Lance,0
3841,mitt_drill_slice20.mp4,Ahsen,0
3842,mitt_drill_slice200.mp4,Ahsen,0
3851,mitt_drill_slice245.mp4,Lance,3
3855,mitt_drill_slice260.mp4,Alex,3
3862,mitt_drill_slice295.mp4,Jen,0
3863,mitt_drill_slice30.mp4,Alex,0
3870,mitt_drill_slice330.mp4,Lance,3
3878,mitt_drill_slice5.mp4,Lance,-1
3880,mitt_drill_slice55.mp4,Alex,0
3885,mitt_drill_slice80.mp4,Jen,3
3887,mitt_drill_slice90.mp4,Alex,0
3890,obama_fist_bumps_slice10.mp4,Alex,0
3896,obama_fist_bumps_slice40.mp4,Ahsen,-1
3901,outdoorHShackeysack_slice105.mp4,Jen,0
3918,outdoorHShackeysack_slice185.mp4,Alex,0
3920,outdoorHShackeysack_slice195.mp4,Lance,0
3921,outdoorHShackeysack_slice20.mp4,Alex,0
3923,outdoorHShackeysack_slice205.mp4,Jen,0
3930,outdoorHShackeysack_slice240.mp4,Alex,0
3935,outdoorHShackeysack_slice260.mp4,Alex,0
3936,outdoorHShackeysack_slice265.mp4,Lance,0
3950,outdoorHShackeysack_slice70.mp4,Jen,0
3956,parents_hip_hop_slice0.mp4,Alex,0
3966,parents_hip_hop_slice5.mp4,Alex,0
3978,perfect_hook_punch_slice0.mp4,Ahsen,0
3983,perfect_hook_punch_slice115.mp4,Ahsen,0
3986,perfect_hook_punch_slice130.mp4,Ahsen,4
4005,perfect_hook_punch_slice215.mp4,Alex,0
4008,perfect_hook_punch_slice230.mp4,Jen,0
4012,perfect_hook_punch_slice25.mp4,Alex,4
4016,perfect_hook_punch_slice265.mp4,Jen,4
4023,perfect_hook_punch_slice30.mp4,Lance,4
4035,perfect_hook_punch_slice80.mp4,Jen,0
4047,poor_lighting_pool_hall_punch_slice45.mp4,Ahsen,0
4054,rugby_downward_punch_slice110.mp4,Alex,0
4064,rugby_downward_punch_slice20.mp4,Lance,1
4074,rugby_downward_punch_slice65.mp4,Ahsen,0
4075,rugby_downward_punch_slice70.mp4,Lance,0
4079,rugby_downward_punch_slice90.mp4,Alex,0
4081,short_strikes_slice0.mp4,Alex,0
4085,short_strikes_slice110.mp4,Alex,0
4088,short_strikes_slice125.mp4,Lance,3
4094,short_strikes_slice150.mp4,Lance,0
4096,short_strikes_slice160.mp4,Alex,3
4098,short_strikes_slice170.mp4,Ahsen,0
4107,short_strikes_slice210.mp4,Ahsen,0
4110,short_strikes_slice225.mp4,Alex,3
4112,short_strikes_slice235.mp4,Lance,3
4117,short_strikes_slice255.mp4,Alex,3
4119,short_strikes_slice265.mp4,Ahsen,3
4127,short_strikes_slice300.mp4,Jen,0
4130,short_strikes_slice315.mp4,Alex,0
4133,short_strikes_slice330.mp4,Ahsen,3
4140,short_strikes_slice360.mp4,Alex,0
4141,short_strikes_slice365.mp4,Jen,0
4153,short_strikes_slice420.mp4,Ahsen,0
4155,short_strikes_slice430.mp4,Alex,0
4156,short_strikes_slice435.mp4,Jen,0
4158,short_strikes_slice445.mp4,Ahsen,0
4165,short_strikes_slice475.mp4,Ahsen,0
4167,short_strikes_slice485.mp4,Lance,3
4170,short_strikes_slice5.mp4,Alex,0
4175,short_strikes_slice515.mp4,Alex,0
4177,short_strikes_slice525.mp4,Ahsen,3
4181,short_strikes_slice545.mp4,Ahsen,0
4197,short_strikes_slice615.mp4,Ahsen,0
4203,short_strikes_slice645.mp4,Lance,0
4204,short_strikes_slice65.mp4,Jen,0
4205,short_strikes_slice650.mp4,Lance,0
4216,soccer_violence__Football_riots__madlu__OpgL3ZlF-gg.mp4,Alex,-1
4218,soccer_violence__MORTAL_SOCCER_Part_2__sha3booola__H6iKYprpB30.mp4,Alex,0
4221,soccer_violence__hu_hu_hu_hooligans__misom0000__w_p6cBeTHkg.mp4,Lance,1
4222,stadium_crowds__2008_Penn_State_Football_Crowd_Pump_Up_Video__rmcmillen50__rQB1R.mp4,Lance,0
4223,stadium_crowds__2010_Probowl__SuperBowlWayne64__5aG92ySPbag.mp4,Alex,0
4226,stadium_crowds__Bands_talk_about_their_influences_from_Punk_s_Not_Dead__PNDmovie.mp4,Lance,0
4238,stadium_crowds__HARRY_KEWELL_SCORES_CROWD_GO_NUTS__phillipstama__K7qlpU7tMhQ.mp4,Alex,0
4241,stadium_crowds__Jump_Around_at_the_Camp_Randall_Outdoor_Hockey_Classic__ernste40.mp4,Lance,0
4244,stadium_crowds__Maracana_Football_Crowd_Atmosphere__thetravelmap__xfi3rvFKIPU.mp4,Alex,0
4249,stadium_crowds__Police_drill_for_2010__CNN__0LP012X0yiA.mp4,Alex,0
4250,stadium_crowds__Rutgers_tackles_traffic__tvjersey__j623HU58M8U.mp4,Alex,0
4253,stadium_crowds__USC_Football_Team_arriving_at_Lincoln_stadium_2007__jmsotojr__um.mp4,Lance,0
4254,stadium_crowds__Wales_Wonderful_Rugby_Win_1922__BFIfilms__Mb89swT_V3M.mp4,Alex,0
4271,stop_a_douchebag_slice35.mp4,Jen,0
4282,stop_a_douchebag_slice85.mp4,Ahsen,0
4288,street_confrontation_punch_slice105.mp4,Lance,0
4292,street_confrontation_punch_slice20.mp4,Ahsen,0
4293,street_confrontation_punch_slice25.mp4,Ahsen,0
4294,street_confrontation_punch_slice30.mp4,Alex,0
4304,street_confrontation_punch_slice75.mp4,Alex,0
4306,street_confrontation_punch_slice85.mp4,Alex,0
4309,streetfight1_slice0.mp4,Jen,0
4312,streetfight1_slice1000.mp4,Ahsen,0
4313,streetfight1_slice1005.mp4,Ahsen,0
4316,streetfight1_slice1020.mp4,Ahsen,0
4320,streetfight1_slice1040.mp4,Lance,1
4323,streetfight1_slice1050.mp4,Lance,1
4337,streetfight1_slice15.mp4,Lance,0
4345,streetfight1_slice185.mp4,Jen,0
4346,streetfight1_slice190.mp4,Jen,1
4360,streetfight1_slice250.mp4,Alex,1
4362,streetfight1_slice260.mp4,Ahsen,0
4367,streetfight1_slice285.mp4,Alex,1
4370,streetfight1_slice30.mp4,Alex,1
4374,streetfight1_slice315.mp4,Ahsen,1
4391,streetfight1_slice395.mp4,Lance,1
4395,streetfight1_slice410.mp4,Jen,0
4396,streetfight1_slice415.mp4,Alex,0
4403,streetfight1_slice45.mp4,Jen,1
4421,streetfight1_slice525.mp4,Ahsen,0
4425,streetfight1_slice545.mp4,Jen,0
4441,streetfight1_slice615.mp4,Lance,0
4448,streetfight1_slice65.mp4,Lance,1
4449,streetfight1_slice650.mp4,Alex,0
4457,streetfight1_slice690.mp4,Lance,1
4460,streetfight1_slice700.mp4,Jen,0
4468,streetfight1_slice740.mp4,Lance,0
4469,streetfight1_slice745.mp4,Alex,0
4472,streetfight1_slice755.mp4,Lance,0
4475,streetfight1_slice770.mp4,Alex,0
4492,streetfight1_slice85.mp4,Jen,0
4495,streetfight1_slice860.mp4,Lance,0
4504,streetfight1_slice900.mp4,Alex,0
4505,streetfight1_slice905.mp4,Lance,0
4512,streetfight1_slice940.mp4,Alex,0
4516,streetfight1_slice955.mp4,Jen,0
4519,streetfight1_slice970.mp4,Lance,0
4532,streetfight2_slice125.mp4,Alex,0
4538,streetfight2_slice150.mp4,Lance,1
4539,streetfight2_slice155.mp4,Lance,1
4540,streetfight2_slice160.mp4,Jen,1
4542,streetfight2_slice170.mp4,Lance,1
4556,streetfight2_slice235.mp4,Jen,0
4557,streetfight2_slice240.mp4,Jen,1
4560,streetfight2_slice250.mp4,Jen,1
4569,streetfight2_slice295.mp4,Alex,2
4570,streetfight2_slice30.mp4,Ahsen,0
4571,streetfight2_slice300.mp4,Alex,1
4577,streetfight2_slice330.mp4,Ahsen,1
4578,streetfight2_slice335.mp4,Ahsen,-1
4591,streetfight2_slice395.mp4,Alex,1
4594,streetfight2_slice405.mp4,Alex,1
4595,streetfight2_slice410.mp4,Jen,0
4599,streetfight2_slice430.mp4,Jen,0
4600,streetfight2_slice435.mp4,Jen,0
4601,streetfight2_slice440.mp4,Jen,0
4602,streetfight2_slice445.mp4,Alex,0
4611,streetfight2_slice485.mp4,Alex,0
4617,streetfight2_slice505.mp4,Alex,0
4618,streetfight2_slice510.mp4,Ahsen,1
4624,streetfight2_slice540.mp4,Ahsen,0
4625,streetfight2_slice545.mp4,Jen,0
4639,streetfight2_slice605.mp4,Jen,0
4646,streetfight2_slice70.mp4,Lance,0
4649,streetfight2_slice85.mp4,Jen,1
4671,streetfight3_slice180.mp4,Alex,0
4672,streetfight3_slice185.mp4,Ahsen,1
4674,streetfight3_slice195.mp4,Lance,0
4683,streetfight3_slice235.mp4,Ahsen,0
4686,streetfight3_slice25.mp4,Alex,1
4688,streetfight3_slice255.mp4,Lance,1
4690,streetfight3_slice265.mp4,Alex,0
4697,streetfight3_slice30.mp4,Ahsen,1
4701,streetfight3_slice315.mp4,Lance,0
4703,streetfight3_slice325.mp4,Jen,1
4709,streetfight3_slice350.mp4,Alex,0
4710,streetfight3_slice355.mp4,Lance,0
4716,streetfight3_slice385.mp4,Ahsen,0
4724,streetfight3_slice420.mp4,Alex,0
4731,streetfight3_slice450.mp4,Alex,1
4732,streetfight3_slice455.mp4,Alex,0
4734,streetfight3_slice465.mp4,Jen,0
4738,streetfight3_slice485.mp4,Alex,0
4747,streetfight3_slice520.mp4,Ahsen,1
4754,streetfight3_slice550.mp4,Ahsen,1
4756,streetfight3_slice560.mp4,Alex,0
4766,streetfight3_slice605.mp4,Lance,1
4773,streetfight3_slice70.mp4,Ahsen,0
4778,streetfight3_slice95.mp4,Alex,0
4780,streetfight4_slice10.mp4,Alex,0
4781,streetfight4_slice100.mp4,Alex,0
4788,streetfight4_slice135.mp4,Jen,0
4795,streetfight4_slice165.mp4,Jen,1
4803,streetfight4_slice200.mp4,Jen,0
4804,streetfight4_slice205.mp4,Jen,0
4811,streetfight4_slice240.mp4,Jen,1
4815,streetfight4_slice255.mp4,Alex,0
4823,streetfight4_slice295.mp4,Jen,1
4824,streetfight4_slice30.mp4,Ahsen,1
4844,streetfight4_slice390.mp4,Ahsen,0
4848,streetfight4_slice405.mp4,Alex,0
4858,streetfight4_slice450.mp4,Ahsen,0
4863,streetfight4_slice475.mp4,Jen,1
4866,streetfight4_slice490.mp4,Ahsen,0
4874,streetfight4_slice520.mp4,Ahsen,0
4882,streetfight4_slice555.mp4,Jen,0
4884,streetfight4_slice565.mp4,Jen,0
4888,streetfight4_slice585.mp4,Lance,1
4889,streetfight4_slice590.mp4,Alex,0
4891,streetfight4_slice60.mp4,Jen,0
4892,streetfight4_slice600.mp4,Ahsen,-1
4893,streetfight4_slice605.mp4,Jen,-1
4894,streetfight4_slice65.mp4,Alex,0
4897,streetfight4_slice80.mp4,Ahsen,0
4909,streetfight5_slice130.mp4,Ahsen,0
4918,streetfight5_slice170.mp4,Jen,0
4934,streetfight5_slice245.mp4,Ahsen,1
4935,streetfight5_slice25.mp4,Lance,0
4936,streetfight5_slice250.mp4,Lance,1
4937,streetfight5_slice255.mp4,Ahsen,0
4953,streetfight5_slice330.mp4,Lance,1
4956,streetfight5_slice345.mp4,Ahsen,0
4957,streetfight5_slice35.mp4,Alex,0
4959,streetfight5_slice355.mp4,Jen,1
4966,streetfight5_slice390.mp4,Alex,0
4969,streetfight5_slice400.mp4,Alex,0
4973,streetfight5_slice420.mp4,Ahsen,0
4977,streetfight5_slice440.mp4,Lance,0
4983,streetfight5_slice465.mp4,Jen,0
4987,streetfight5_slice485.mp4,Lance,1
4988,streetfight5_slice490.mp4,Jen,0
4995,streetfight5_slice515.mp4,Ahsen,0
4997,streetfight5_slice525.mp4,Jen,0
5001,streetfight5_slice545.mp4,Ahsen,0
5005,streetfight5_slice560.mp4,Alex,0
5009,streetfight5_slice580.mp4,Alex,-1
5012,streetfight5_slice595.mp4,Lance,1
5013,streetfight5_slice60.mp4,Lance,1
5022,streetfight5_slice640.mp4,Alex,0
5026,streetfight5_slice655.mp4,Jen,0
5033,streetfight5_slice690.mp4,Alex,0
5036,streetfight5_slice700.mp4,Lance,0
5038,streetfight5_slice710.mp4,Jen,0
5040,streetfight5_slice720.mp4,Lance,0
5041,streetfight5_slice725.mp4,Alex,0
5043,streetfight5_slice735.mp4,Jen,0
5050,streetfight5_slice765.mp4,Alex,0
5061,student_teacher_greetings_slice0.mp4,Ahsen,0
5062,student_teacher_greetings_slice10.mp4,Ahsen,3
5063,student_teacher_greetings_slice15.mp4,Ahsen,3
5075,student_teacher_greetings_slice70.mp4,Jen,-1
5076,stunt_fights_shayna_slice0.mp4,Alex,4
5093,stunt_fights_shayna_slice170.mp4,Jen,-1
5102,stunt_fights_shayna_slice55.mp4,Lance,3
5105,stunt_fights_shayna_slice70.mp4,Alex,3
5114,teen_punches_officer_slice105.mp4,Jen,0
5115,teen_punches_officer_slice110.mp4,Alex,0
5116,teen_punches_officer_slice15.mp4,Ahsen,2
5117,teen_punches_officer_slice20.mp4,Ahsen,0
5120,teen_punches_officer_slice35.mp4,Alex,0
5137,traditional_dance_slice105.mp4,Alex,0
5138,traditional_dance_slice110.mp4,Ahsen,0
5144,traditional_dance_slice140.mp4,Ahsen,0
5146,traditional_dance_slice15.mp4,Lance,-1
5152,traditional_dance_slice175.mp4,Alex,0
5154,traditional_dance_slice185.mp4,Alex,0
5168,traditional_dance_slice25.mp4,Ahsen,0
5172,traditional_dance_slice265.mp4,Ahsen,0
5175,traditional_dance_slice280.mp4,Lance,0
5176,traditional_dance_slice285.mp4,Lance,0
5186,traditional_dance_slice330.mp4,Jen,0
5187,traditional_dance_slice335.mp4,Ahsen,0
5202,traditional_dance_slice400.mp4,Alex,0
5204,traditional_dance_slice410.mp4,Ahsen,0
5205,traditional_dance_slice415.mp4,Jen,0
5207,traditional_dance_slice425.mp4,Lance,0
5222,traditional_dance_slice495.mp4,Lance,0
5224,traditional_dance_slice50.mp4,Lance,0
5230,traditional_dance_slice525.mp4,Jen,0
5234,traditional_dance_slice545.mp4,Lance,0
5238,traditional_dance_slice560.mp4,Jen,0
5241,traditional_dance_slice575.mp4,Alex,0
5244,traditional_dance_slice590.mp4,Ahsen,0
5250,traditional_dance_slice615.mp4,Alex,0
5252,traditional_dance_slice625.mp4,Lance,-1
5254,traditional_dance_slice635.mp4,Alex,0
5256,traditional_dance_slice645.mp4,Jen,-1
5258,traditional_dance_slice70.mp4,Alex,0
5262,traditional_dance_slice90.mp4,Alex,0
5264,women_fight_smoke_shop_slice0.mp4,Jen,0
5265,women_fight_smoke_shop_slice10.mp4,Lance,1
5267,women_fight_smoke_shop_slice20.mp4,Ahsen,1
5269,women_fight_smoke_shop_slice30.mp4,Alex,0
5270,women_fight_smoke_shop_slice35.mp4,Jen,1
5271,women_fight_smoke_shop_slice40.mp4,Ahsen,0
5281,wvu_dance_cam_slice30.mp4,Ahsen,0
5282,wvu_dance_cam_slice35.mp4,Jen,0
5285,wvu_dance_cam_slice5.mp4,Lance,0
5287,wvu_dance_cam_slice55.mp4,Ahsen,0
